GeneralFeedbackID,OneStar,TwoStar,ThreeStar,FourStar,FiveStar,ReviewCount,LastUpdated
15998978,0,0,0,0,43,43,2024-06-26 12:44:40.269718
19846450,0,0,0,0,43,43,2024-06-26 12:44:40.269718
18459286,0,0,0,0,43,43,2024-06-26 12:44:40.269718
19519366,0,0,0,0,43,43,2024-06-26 12:44:40.269718
18675511,0,0,0,0,43,43,2024-06-26 12:44:40.269718
17717540,0,0,0,0,43,43,2024-06-26 12:44:40.269718
17604258,0,0,0,0,43,43,2024-06-26 12:44:40.269718
19246117,0,0,0,0,43,43,2024-06-26 12:44:40.269718
17150926,0,0,0,0,43,43,2024-06-26 12:44:40.269718
18921104,0,0,0,0,43,43,2024-06-26 12:44:40.269718
17789807,0,0,0,0,43,43,2024-06-26 12:44:40.269718
16405665,0,0,0,0,43,43,2024-06-26 12:44:40.269718
18825366,0,0,0,0,43,43,2024-06-26 12:44:40.269718
15645801,0,0,0,0,43,43,2024-06-26 12:44:40.269718
18668965,0,0,0,0,43,43,2024-06-26 12:44:40.269718
18491773,0,0,0,0,43,43,2024-06-26 12:44:40.269718
16296790,0,0,0,0,43,43,2024-06-26 12:44:40.269718
15163043,0,0,0,0,43,43,2024-06-26 12:44:40.269718
17721507,0,0,0,0,43,43,2024-06-26 12:44:40.269718
15619321,0,0,0,0,43,43,2024-06-26 12:44:40.269718
17297086,0,0,0,0,43,43,2024-06-26 12:44:40.269718
17112605,0,0,0,0,43,43,2024-06-26 12:44:40.269718
17250248,0,0,0,0,43,43,2024-06-26 12:44:40.269718
16983378,0,0,0,0,43,43,2024-06-26 12:44:40.269718
16783959,0,0,0,0,43,43,2024-06-26 12:44:40.269718
15615516,0,0,0,0,43,43,2024-06-26 12:44:40.269718
16308159,0,0,0,0,43,43,2024-06-26 12:44:40.269718
16189075,0,0,0,0,43,43,2024-06-26 12:44:40.269718
12600335,0,0,0,0,43,43,2024-06-26 12:44:40.269718
12552620,0,0,0,0,43,43,2024-06-26 12:44:40.269718
11025465,0,0,0,0,43,43,2024-06-26 12:44:40.269718
15372550,0,0,0,0,43,43,2024-06-26 12:44:40.269718
14887008,0,0,0,0,43,43,2024-06-26 12:44:40.269718
10883753,0,0,0,0,43,43,2024-06-26 12:44:40.269718
11961510,0,0,0,0,43,43,2024-06-26 12:44:40.269718
11914869,0,0,0,0,43,43,2024-06-26 12:44:40.269718
11846924,0,0,0,0,43,43,2024-06-26 12:44:40.269718
11642717,0,0,0,0,43,43,2024-06-26 12:44:40.269718
11308171,0,0,0,0,43,43,2024-06-26 12:44:40.269718
18295327,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19595361,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18254057,6,2,8,30,301,347,2024-06-26 12:44:40.269718
13824131,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18644501,6,2,8,30,301,347,2024-06-26 12:44:40.269718
13594288,6,2,8,30,301,347,2024-06-26 12:44:40.269718
12638549,6,2,8,30,301,347,2024-06-26 12:44:40.269718
16909422,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19597428,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19472582,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18117857,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18178343,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18225832,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19585450,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2785644,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14453519,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18677680,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8263639,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18179839,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18859070,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19789951,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4246212,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2403577,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17782101,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19884228,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18344362,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19892446,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18356587,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18645971,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19835260,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19220923,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19851217,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19840059,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4781568,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2172671,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19353245,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17415548,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18915001,6,2,8,30,301,347,2024-06-26 12:44:40.269718
5340864,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18246638,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18830627,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18248627,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2827425,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19637693,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14722098,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19353880,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19620467,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19268679,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19600018,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19597385,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19569960,6,2,8,30,301,347,2024-06-26 12:44:40.269718
10253316,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18038579,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19557469,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15708937,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19325328,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19536037,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19027004,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19526251,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19518924,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19517460,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18928407,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17102185,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19458598,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19473556,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19467490,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19467048,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15811632,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18389742,6,2,8,30,301,347,2024-06-26 12:44:40.269718
13188026,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19379340,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19362097,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19313945,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19193127,6,2,8,30,301,347,2024-06-26 12:44:40.269718
13573558,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19248232,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18016022,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14784575,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18065547,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19220507,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3226784,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19133665,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19107225,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18548501,6,2,8,30,301,347,2024-06-26 12:44:40.269718
19041943,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17118191,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2478088,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15544205,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18973997,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2303589,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18948040,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18816799,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2390732,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18910828,6,2,8,30,301,347,2024-06-26 12:44:40.269718
12946182,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18896393,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17953291,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18879648,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18875275,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18794581,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17402615,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18230292,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2343316,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18714006,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14897269,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18657603,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18589584,6,2,8,30,301,347,2024-06-26 12:44:40.269718
16232924,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18548076,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3507441,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18515640,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18475001,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18341636,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17616705,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14840513,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18294262,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18219881,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18270841,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18024635,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18138959,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18023232,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18122797,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18085398,6,2,8,30,301,347,2024-06-26 12:44:40.269718
16231248,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18033943,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18031285,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17056543,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17964946,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17961030,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3123340,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17917192,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17916814,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17904865,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17835537,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2691144,6,2,8,30,301,347,2024-06-26 12:44:40.269718
16068417,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17876024,6,2,8,30,301,347,2024-06-26 12:44:40.269718
16602142,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17283042,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17798264,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17774512,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17754398,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17611923,6,2,8,30,301,347,2024-06-26 12:44:40.269718
13139408,6,2,8,30,301,347,2024-06-26 12:44:40.269718
16613927,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14231852,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15913419,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8928305,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8953979,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17277771,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2144030,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14846408,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17156548,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17145699,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17126777,6,2,8,30,301,347,2024-06-26 12:44:40.269718
17058544,6,2,8,30,301,347,2024-06-26 12:44:40.269718
16825483,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2322304,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2149381,6,2,8,30,301,347,2024-06-26 12:44:40.269718
12398191,6,2,8,30,301,347,2024-06-26 12:44:40.269718
16585444,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8106678,6,2,8,30,301,347,2024-06-26 12:44:40.269718
16293469,6,2,8,30,301,347,2024-06-26 12:44:40.269718
16283295,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9688016,6,2,8,30,301,347,2024-06-26 12:44:40.269718
16155322,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3353919,6,2,8,30,301,347,2024-06-26 12:44:40.269718
16131703,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2898362,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15750933,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2634573,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15942578,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14835171,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4317475,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15843552,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15816145,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15077975,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3017813,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15478163,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15457358,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3361446,6,2,8,30,301,347,2024-06-26 12:44:40.269718
12395891,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15352299,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15223014,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15204325,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15163099,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8714450,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15109492,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2724586,6,2,8,30,301,347,2024-06-26 12:44:40.269718
15080798,6,2,8,30,301,347,2024-06-26 12:44:40.269718
11124398,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14752399,6,2,8,30,301,347,2024-06-26 12:44:40.269718
12778912,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8014545,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2078002,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14727819,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14726046,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14681168,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8057853,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14636101,6,2,8,30,301,347,2024-06-26 12:44:40.269718
13096810,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14520861,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14463475,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2702761,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14207604,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14196726,6,2,8,30,301,347,2024-06-26 12:44:40.269718
14147945,6,2,8,30,301,347,2024-06-26 12:44:40.269718
13826662,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2501812,6,2,8,30,301,347,2024-06-26 12:44:40.269718
13820491,6,2,8,30,301,347,2024-06-26 12:44:40.269718
13803435,6,2,8,30,301,347,2024-06-26 12:44:40.269718
13571182,6,2,8,30,301,347,2024-06-26 12:44:40.269718
13450296,6,2,8,30,301,347,2024-06-26 12:44:40.269718
7426445,6,2,8,30,301,347,2024-06-26 12:44:40.269718
13180481,6,2,8,30,301,347,2024-06-26 12:44:40.269718
13172471,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3355744,6,2,8,30,301,347,2024-06-26 12:44:40.269718
7982863,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2142741,6,2,8,30,301,347,2024-06-26 12:44:40.269718
11327213,6,2,8,30,301,347,2024-06-26 12:44:40.269718
5748232,6,2,8,30,301,347,2024-06-26 12:44:40.269718
12342046,6,2,8,30,301,347,2024-06-26 12:44:40.269718
12294757,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2791291,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8191776,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8643480,6,2,8,30,301,347,2024-06-26 12:44:40.269718
11837166,6,2,8,30,301,347,2024-06-26 12:44:40.269718
11467393,6,2,8,30,301,347,2024-06-26 12:44:40.269718
11252762,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4062385,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2326213,6,2,8,30,301,347,2024-06-26 12:44:40.269718
7948555,6,2,8,30,301,347,2024-06-26 12:44:40.269718
11367180,6,2,8,30,301,347,2024-06-26 12:44:40.269718
11134007,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8230910,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3115442,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9123079,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2752159,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2455475,6,2,8,30,301,347,2024-06-26 12:44:40.269718
10108173,6,2,8,30,301,347,2024-06-26 12:44:40.269718
10095571,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8424897,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9544346,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2128617,6,2,8,30,301,347,2024-06-26 12:44:40.269718
5082273,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9716008,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9713444,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8223748,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9618585,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9611515,6,2,8,30,301,347,2024-06-26 12:44:40.269718
6096620,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3646746,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2753801,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2449813,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8671832,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2370240,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3134226,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9427878,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9089239,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8981648,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9341181,6,2,8,30,301,347,2024-06-26 12:44:40.269718
6588357,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9313238,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9176118,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2986351,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9081543,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3639339,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9052797,6,2,8,30,301,347,2024-06-26 12:44:40.269718
9047162,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8899019,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8450081,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8847059,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8039797,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8702369,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3004256,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8633688,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8519204,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8517215,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8514988,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2371926,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8433835,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8421447,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8318930,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8315961,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2733691,6,2,8,30,301,347,2024-06-26 12:44:40.269718
8199081,6,2,8,30,301,347,2024-06-26 12:44:40.269718
7872207,6,2,8,30,301,347,2024-06-26 12:44:40.269718
7848886,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3198162,6,2,8,30,301,347,2024-06-26 12:44:40.269718
7541798,6,2,8,30,301,347,2024-06-26 12:44:40.269718
7676802,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4755188,6,2,8,30,301,347,2024-06-26 12:44:40.269718
7495131,6,2,8,30,301,347,2024-06-26 12:44:40.269718
7460399,6,2,8,30,301,347,2024-06-26 12:44:40.269718
7458099,6,2,8,30,301,347,2024-06-26 12:44:40.269718
7374119,6,2,8,30,301,347,2024-06-26 12:44:40.269718
7365681,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3517997,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2913464,6,2,8,30,301,347,2024-06-26 12:44:40.269718
7108589,6,2,8,30,301,347,2024-06-26 12:44:40.269718
6973088,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2548067,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2311955,6,2,8,30,301,347,2024-06-26 12:44:40.269718
6746943,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2341170,6,2,8,30,301,347,2024-06-26 12:44:40.269718
6621403,6,2,8,30,301,347,2024-06-26 12:44:40.269718
6603416,6,2,8,30,301,347,2024-06-26 12:44:40.269718
6491309,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2131541,6,2,8,30,301,347,2024-06-26 12:44:40.269718
5990639,6,2,8,30,301,347,2024-06-26 12:44:40.269718
5882150,6,2,8,30,301,347,2024-06-26 12:44:40.269718
5780827,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2532189,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2611562,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3582413,6,2,8,30,301,347,2024-06-26 12:44:40.269718
5560318,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2419873,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2392399,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4797496,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3449701,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2411796,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4910024,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2933733,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4149537,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3350908,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4441739,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4125511,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3424894,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4310920,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4530487,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2948404,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4379031,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3277633,6,2,8,30,301,347,2024-06-26 12:44:40.269718
4172828,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2599790,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3954680,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2419528,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3854174,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3784923,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2095927,6,2,8,30,301,347,2024-06-26 12:44:40.269718
3734007,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2346902,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2102804,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2378039,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2142388,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2120880,6,2,8,30,301,347,2024-06-26 12:44:40.269718
2038679,6,2,8,30,301,347,2024-06-26 12:44:40.269718
18951987,1,2,2,9,114,128,2024-06-26 12:44:40.269718
17818473,1,2,2,9,114,128,2024-06-26 12:44:40.269718
17253019,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19777653,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19866142,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19805545,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19840057,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19797184,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19513922,1,2,2,9,114,128,2024-06-26 12:44:40.269718
16942547,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19494357,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19671554,1,2,2,9,114,128,2024-06-26 12:44:40.269718
7477749,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19648338,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19566470,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19525020,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19503820,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19419913,1,2,2,9,114,128,2024-06-26 12:44:40.269718
18889334,1,2,2,9,114,128,2024-06-26 12:44:40.269718
5091166,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19437251,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19405726,1,2,2,9,114,128,2024-06-26 12:44:40.269718
18783260,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19373893,1,2,2,9,114,128,2024-06-26 12:44:40.269718
18016809,1,2,2,9,114,128,2024-06-26 12:44:40.269718
18901086,1,2,2,9,114,128,2024-06-26 12:44:40.269718
5818571,1,2,2,9,114,128,2024-06-26 12:44:40.269718
16683547,1,2,2,9,114,128,2024-06-26 12:44:40.269718
17856510,1,2,2,9,114,128,2024-06-26 12:44:40.269718
19115133,1,2,2,9,114,128,2024-06-26 12:44:40.269718
17218764,1,2,2,9,114,128,2024-06-26 12:44:40.269718
18935560,1,2,2,9,114,128,2024-06-26 12:44:40.269718
18895748,1,2,2,9,114,128,2024-06-26 12:44:40.269718
18730691,1,2,2,9,114,128,2024-06-26 12:44:40.269718
4972625,1,2,2,9,114,128,2024-06-26 12:44:40.269718
16793716,1,2,2,9,114,128,2024-06-26 12:44:40.269718
18416289,1,2,2,9,114,128,2024-06-26 12:44:40.269718
4273045,1,2,2,9,114,128,2024-06-26 12:44:40.269718
13619393,1,2,2,9,114,128,2024-06-26 12:44:40.269718
18079990,1,2,2,9,114,128,2024-06-26 12:44:40.269718
